f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,target
0.6943130493164062,1.9273099899291992,1.4135311841964722,0.9622205495834351,-0.8867256045341492,-0.756790816783905,-2.3864047527313232,0.6335134506225586,1.108627200126648,1.1901780366897583,0.6754304766654968,-0.15406686067581177,-0.5642774701118469,-0.8253647685050964,-0.16342484951019287,-0.9778262376785278,1.7559540271759033,-1.3023715019226074,-0.19705328345298767,-1.9362183809280396,0.9909748435020447
0.2965548634529114,-0.002383709652349353,-0.35679036378860474,-0.9327832460403442,0.0024618355091661215,-0.5444608926773071,-0.13686789572238922,1.9574300050735474,0.17217721045017242,0.5328671932220459,-0.46446478366851807,-0.784435510635376,-0.022957714274525642,2.5039260387420654,-0.287427693605423,0.3614377975463867,-0.8283985257148743,-2.755272150039673,-0.7898313403129578,2.380709409713745,0.060968708246946335
0.5953903198242188,1.6409242153167725,-0.34772223234176636,-2.3568310737609863,-1.1087089776992798,0.3970247507095337,0.23761385679244995,-0.010423796251416206,-0.5302489995956421,0.9397156834602356,-0.5013466477394104,0.30781686305999756,0.19532816112041473,-0.3685024380683899,-0.8812960386276245,-0.4273300766944885,1.8736218214035034,1.1124478578567505,1.0203887224197388,-0.7864636778831482,0.76743084192276
-1.4376893043518066,1.096494197845459,0.9047672748565674,0.13724897801876068,-0.3705398738384247,-1.463944673538208,0.8674004673957825,1.186135172843933,-0.6790924072265625,-0.7625995874404907,1.2410619258880615,-0.6418644785881042,1.7790602445602417,-0.10905175656080246,-0.38656172156333923,0.04510800167918205,-0.38663172721862793,1.1262123584747314,0.885810136795044,1.0881062746047974,-0.40056395530700684
0.18451973795890808,-0.4563544988632202,-0.009064007550477982,-0.42569679021835327,1.4665964841842651,1.002273678779602,-0.09152306616306305,-0.926474928855896,1.540839672088623,0.1366841346025467,-0.13016745448112488,1.5496526956558228,-0.5099487900733948,-0.3189269006252289,-0.23075895011425018,-1.316569209098816,0.3157353699207306,-0.7623447179794312,-0.5707217454910278,-0.7044354677200317,-0.14583341777324677
-0.5870702266693115,-0.8389144539833069,0.2472141832113266,-0.15559309720993042,0.048008136451244354,2.353788137435913,-0.1555611789226532,0.6049476265907288,0.7187495827674866,-0.06285662204027176,0.2737991213798523,0.020698189735412598,0.20255839824676514,-0.586516797542572,-0.4942113161087036,0.016922254115343094,-1.971903681755066,1.496072769165039,2.160857915878296,0.17035025358200073,-0.7891862392425537
0.6654691696166992,1.0810576677322388,-1.3246697187423706,0.9282779693603516,-0.4264397919178009,2.290724277496338,-0.1882595717906952,0.9081822037696838,-0.17841292917728424,2.196692705154419,-0.5123502016067505,1.1650887727737427,0.6266778707504272,0.4043099582195282,0.22900740802288055,-0.6670125126838684,-2.5860562324523926,1.0743920803070068,-0.48883911967277527,1.1696001291275024,0.5544006824493408
0.35169777274131775,1.2002568244934082,0.8018925189971924,-2.4646952152252197,0.6148956418037415,-0.34367549419403076,1.1650111675262451,0.5912075042724609,0.6029690504074097,-0.27224278450012207,-0.9126061797142029,-0.4328869581222534,-1.7998923063278198,-0.590343713760376,-1.4641591310501099,-1.4377408027648926,0.11647884547710419,0.5340489149093628,-0.03179347887635231,-0.4987905025482178,0.5620145797729492
-0.947408139705658,-0.31719300150871277,-0.8222230672836304,-0.06283073872327805,-1.5215318202972412,0.701317548751831,-0.5670311450958252,0.37625691294670105,0.8872219920158386,0.3278708755970001,0.7991268038749695,-2.0666391849517822,-0.4928566515445709,1.103076696395874,0.5092295408248901,1.8484632968902588,1.7043805122375488,0.29959213733673096,-0.2519786059856415,-0.9584386944770813,-0.5202476382255554
-0.4758085608482361,-0.4082469046115875,-0.5932492017745972,-0.9183377623558044,0.40157657861709595,1.6966396570205688,0.9332567453384399,-0.32242006063461304,1.0140289068222046,0.3466508686542511,-0.04070435091853142,-0.10312272608280182,-0.19994014501571655,0.6510661244392395,0.13967008888721466,-0.7284228205680847,-0.7768521308898926,0.30590397119522095,0.42865121364593506,-0.313132643699646,-0.31094205379486084
-1.1320055723190308,1.2509651184082031,1.0386046171188354,-1.9873764514923096,1.339582920074463,-0.20897579193115234,0.18998707830905914,1.1382230520248413,1.652538776397705,1.0028653144836426,0.2410304993391037,-1.375640630722046,-2.0262317657470703,0.8781589269638062,1.3420302867889404,-0.8146448731422424,-0.2697799503803253,-0.5572658777236938,-0.5839000940322876,1.0749611854553223,-0.12975598871707916
0.2183731347322464,-0.2291783094406128,2.657520055770874,-1.4344209432601929,0.5479111075401306,-1.048978328704834,-0.15743687748908997,0.14863838255405426,0.844595730304718,-0.26118189096450806,-0.36694809794425964,-0.27908509969711304,-1.0799527168273926,0.6323097944259644,0.28133437037467957,0.43516868352890015,-0.06954300403594971,-0.19287796318531036,1.175600290298462,1.0217864513397217,-0.022206418216228485
1.4148006439208984,0.37259435653686523,1.3526641130447388,-0.4160826504230499,-0.20085178315639496,1.1951007843017578,0.8434215188026428,-0.29045039415359497,-1.0462582111358643,-0.2039642035961151,-0.6848684549331665,1.724503517150879,0.7600406408309937,-0.7659226059913635,-1.0449910163879395,-0.7783132791519165,-0.5588252544403076,-0.16670039296150208,1.114546537399292,-0.96651691198349,0.7351177334785461
2.289537191390991,-0.9433002471923828,-1.4090477228164673,1.6883047819137573,1.3212555646896362,-0.1823488026857376,0.38133230805397034,0.40656912326812744,0.1367124319076538,-1.29647958278656,-2.4819672107696533,-0.8447262048721313,1.8161543607711792,1.855413556098938,-0.261836975812912,-0.9579642415046692,0.2781212329864502,0.43898120522499084,0.6007195115089417,-2.527028799057007,0.899284303188324
3.1577560901641846,1.132474660873413,-0.19786369800567627,-0.7184776067733765,0.9873057007789612,0.49539461731910706,0.09214748442173004,0.45833462476730347,-0.11271960288286209,0.4018622636795044,0.7263628244400024,0.3433168828487396,0.2909218966960907,1.3928601741790771,-1.597107172012329,-0.7978822588920593,0.02656068652868271,-0.7298675775527954,-0.39603254199028015,1.287741780281067,1.8974454402923584
-0.14897097647190094,-1.8292109966278076,-0.4233417212963104,0.05811317265033722,0.03968953341245651,0.556037425994873,0.47438856959342957,-0.13882610201835632,-1.1930397748947144,-0.44113925099372864,-0.6227765679359436,-0.28510379791259766,0.6911685466766357,0.40410274267196655,0.8240057229995728,-0.38408321142196655,1.508360743522644,0.6728385090827942,0.1122346818447113,0.603346586227417,-0.5325409770011902
-0.6757603883743286,-2.1087541580200195,-0.606696367263794,0.747456967830658,0.08021604269742966,-0.13683447241783142,-0.8478400707244873,-1.9558258056640625,1.424845576286316,-0.20789474248886108,-0.42953798174858093,-0.671646237373352,1.254522442817688,0.8813508152961731,-0.9672394394874573,1.1645429134368896,-0.145070418715477,-0.6105421781539917,-0.29361239075660706,-0.7832972407341003,-0.9323691129684448
-1.3208770751953125,0.7761309742927551,-0.2207048535346985,0.6172095537185669,0.2872133255004883,0.5485411286354065,-2.0459868907928467,-0.86676025390625,0.5693647265434265,-1.27483069896698,0.3730650842189789,-1.39070463180542,0.01644398272037506,1.6099903583526611,0.774600088596344,-1.850740909576416,0.8483713865280151,1.8222382068634033,2.797015905380249,0.47507575154304504,-0.29921719431877136
-1.364419937133789,0.43467798829078674,1.5960335731506348,-0.18708817660808563,1.0431089401245117,-0.8396030068397522,0.3723532557487488,-2.489579439163208,-0.9503353834152222,-0.006120647303760052,-0.36335673928260803,-1.3006174564361572,-0.49965620040893555,0.3296550512313843,-0.08622758835554123,0.06093756854534149,0.7319688200950623,-0.3431627154350281,1.359177827835083,-0.9892710447311401,-0.5983601808547974
1.9280025959014893,1.1130386590957642,-0.355997771024704,-0.289318710565567,0.20673559606075287,0.5986709594726562,1.094548225402832,-1.3405911922454834,0.4374426305294037,-2.116514205932617,-0.17730048298835754,1.4539124965667725,-1.4176089763641357,-1.5992377996444702,0.22079509496688843,1.387429118156433,0.32539546489715576,-1.9046179056167603,-1.6831283569335938,0.09774643182754517,1.4046663045883179
-1.1792423725128174,0.1366862952709198,0.19599510729312897,-0.4897575080394745,1.8147542476654053,0.5904672145843506,1.2115908861160278,0.9205817580223083,-0.1500735580921173,-0.19444724917411804,-0.29762002825737,0.6811022758483887,-0.6503651738166809,1.725032925605774,-0.7458692789077759,0.21447506546974182,-0.22908081114292145,-0.4507933259010315,2.172346830368042,-0.43905434012413025,-0.3451476991176605
-0.3047211766242981,-0.664133608341217,0.04104061424732208,-0.10130636394023895,-1.119253158569336,-0.4243698716163635,0.609686553478241,1.026986837387085,0.024000613018870354,0.05899479240179062,-0.3609950840473175,-0.5024417042732239,-0.9195730090141296,-1.5566494464874268,-0.702446699142456,0.9040528535842896,-0.4244169294834137,-0.3460186719894409,-0.36548519134521484,1.244707703590393,-0.34622642397880554
-0.9283825755119324,0.2770533263683319,-0.06846613436937332,0.06792682409286499,0.244350403547287,0.05716494098305702,0.7930218577384949,-0.02925732731819153,1.7443764209747314,0.044479940086603165,-1.7034668922424316,0.6383103728294373,0.3920968174934387,0.03254503011703491,-0.2595713138580322,-2.114619016647339,-1.9468441009521484,1.6475192308425903,-0.5855026245117188,0.9656203985214233,-0.33114463090896606
-1.6030333042144775,-1.046858310699463,0.6786409616470337,-0.1025010347366333,0.5376671552658081,-0.01363256573677063,-0.20767197012901306,-0.6800438165664673,-1.194002628326416,1.4027012586593628,1.5673091411590576,-1.0387029647827148,-1.1040791273117065,-0.34777313470840454,0.3404350280761719,-0.18181820213794708,0.49952006340026855,-0.04924894869327545,-0.11463113874197006,2.413078784942627,-1.2086269855499268
-0.5252032279968262,1.6399469375610352,1.446863055229187,0.5040935277938843,-1.9261318445205688,0.031057490035891533,-0.5146947503089905,0.02009069174528122,-1.0629668235778809,0.756257951259613,0.9849850535392761,1.1700242757797241,-0.38217872381210327,-1.0594251155853271,0.3516814112663269,1.75607430934906,0.06938963383436203,0.4522970914840698,-0.23492345213890076,-0.5034701824188232,0.3187881410121918
0.6582759618759155,-0.10606677085161209,0.40352290868759155,0.5075068473815918,0.34751683473587036,0.5578553080558777,-0.8530057072639465,-0.9140293598175049,-0.04262160509824753,-0.01856132037937641,-0.5223228335380554,0.24100029468536377,0.9082174301147461,1.187511920928955,1.4122618436813354,-1.3148016929626465,-1.1629985570907593,-0.28964540362358093,0.08028654009103775,-0.23841799795627594,0.4102237820625305
-0.5526393055915833,-0.3044182360172272,0.48331382870674133,-1.3296223878860474,2.3433570861816406,0.020993543788790703,1.0508474111557007,-0.580004870891571,0.574349582195282,0.10009106993675232,0.8568083643913269,-0.1986469179391861,1.5515636205673218,-1.492055892944336,0.9493738412857056,0.11871975660324097,-1.0183266401290894,1.9520658254623413,1.8486977815628052,-2.0738706588745117,-0.4170904755592346
0.17678438127040863,0.7056625485420227,0.44170480966567993,1.5155296325683594,1.3076326847076416,0.2651873528957367,2.2771036624908447,0.9368464946746826,-0.3514145016670227,-0.5523476004600525,1.2433414459228516,-0.7929542064666748,-0.4097382724285126,-0.23957188427448273,0.35565340518951416,-0.19345836341381073,-1.316970944404602,1.1620796918869019,-0.404398649930954,2.019935369491577,0.35870692133903503
0.3039900064468384,1.2672075033187866,0.6308615207672119,1.315056324005127,0.570339024066925,0.23516882956027985,1.0932340621948242,2.4859721660614014,-0.2697969377040863,0.7949270009994507,-0.005244922358542681,0.5060589909553528,0.04215855896472931,-2.157742977142334,-0.20018671452999115,0.9995550513267517,-0.7652066349983215,0.9209464192390442,0.18360915780067444,-0.1914905309677124,0.5602045655250549
0.9058153629302979,0.6810315251350403,0.4205470681190491,1.0159002542495728,0.203098326921463,-1.644666075706482,-0.37812086939811707,-1.804402470588684,0.6573648452758789,0.8961998224258423,0.9417022466659546,0.48909470438957214,0.9679251313209534,-1.5766032934188843,-0.10756692290306091,-1.4149160385131836,-0.3583296239376068,1.6162517070770264,1.0932371616363525,0.6622853875160217,0.6962956786155701
-0.18162022531032562,-0.993594765663147,0.1870276778936386,1.1106758117675781,0.40987148880958557,-1.5856907367706299,0.10461089760065079,-1.9133281707763672,0.804183840751648,-0.69300776720047,-1.2231214046478271,0.8179306387901306,0.5593778491020203,0.23239895701408386,2.1917078495025635,0.6349998116493225,-0.6449569463729858,0.5192038416862488,-0.2860773503780365,1.2667587995529175,-0.30768659710884094
0.2809772193431854,0.3799232840538025,-1.4423683881759644,0.06135161966085434,-0.056265853345394135,-1.024213433265686,-0.22150148451328278,0.4357524514198303,-0.004349599126726389,-1.4120997190475464,-0.2732168436050415,-0.4680247902870178,0.19351352751255035,0.08553256094455719,-0.4116130769252777,-0.4506634473800659,0.06722258776426315,0.9629767537117004,0.2786405086517334,1.4230693578720093,0.3063555657863617
1.1331909894943237,1.4966825246810913,1.368627667427063,1.562949538230896,-1.1531428098678589,0.6474263072013855,1.218320608139038,1.3990273475646973,-0.7707188129425049,0.6573805212974548,0.0752030685544014,1.847060203552246,-1.387291669845581,-0.7692895531654358,-1.8106337785720825,0.1446162909269333,2.2638401985168457,-0.044341620057821274,0.10103332251310349,0.5502387881278992,1.0017014741897583
-0.11629048734903336,0.36602601408958435,0.3922116756439209,-0.8455566763877869,-0.0940467119216919,0.7419329285621643,0.9285761117935181,1.2985016107559204,0.335436075925827,0.35578569769859314,0.7501848936080933,-0.5947701930999756,-0.6357790231704712,-0.12479785829782486,-1.2750177383422852,0.4069007635116577,1.0490820407867432,-0.7100436687469482,0.4351491928100586,-0.6291310787200928,0.13499219715595245
-1.0165754556655884,2.055561065673828,-1.0022331476211548,-1.2793192863464355,0.2147153913974762,0.2685214877128601,0.6672321557998657,2.001228094100952,-0.7771298289299011,-0.5784368515014648,1.608805537223816,0.9391237497329712,0.8000813126564026,-0.5898687243461609,1.1258882284164429,0.80318284034729,0.18953727185726166,-0.5849277973175049,0.10669555515050888,1.648486852645874,0.2195662260055542
-1.0939677953720093,-0.7997990846633911,-0.6278024315834045,-0.41082116961479187,-0.015736686065793037,0.9585710167884827,0.4614141285419464,0.06084104999899864,0.2769934833049774,0.6239909529685974,-1.6817059516906738,1.0715842247009277,-0.8264129161834717,-0.44351038336753845,0.34043532609939575,-0.07540582865476608,0.4869304299354553,0.14182791113853455,-0.2893323004245758,1.52875816822052,-0.8423430919647217
0.7080655097961426,0.30211731791496277,0.6925198435783386,-0.7053294777870178,2.174771785736084,-1.087637186050415,0.11316865682601929,-0.28642627596855164,-0.32441437244415283,-0.45425674319267273,-0.7717099785804749,1.1883422136306763,-1.2047028541564941,0.9835638999938965,0.6485377550125122,-0.3808911442756653,0.5326072573661804,-0.15789902210235596,-1.1010063886642456,-1.0904335975646973,0.4444880187511444
0.6554415225982666,0.6035703420639038,0.2420114129781723,-0.3915165364742279,-0.19043153524398804,-0.32555314898490906,-1.7469441890716553,0.061253249645233154,0.5224548578262329,0.0676087960600853,1.7691491842269897,-1.0045621395111084,-0.6611037254333496,0.13301900029182434,0.24376681447029114,-1.9012086391448975,0.602698028087616,0.24831683933734894,-2.1193928718566895,-0.11670926958322525,0.33192259073257446
-0.8085415363311768,-0.45332327485084534,-1.338100790977478,0.41618868708610535,1.761776328086853,0.2650235593318939,-2.15938401222229,0.2855960428714752,-0.19463878870010376,-1.1010125875473022,0.3536238372325897,0.8797647356987,-0.6684935092926025,-1.6437327861785889,-2.011672258377075,-0.6656851172447205,-0.15550346672534943,-0.5160055756568909,-0.6832820773124695,0.5678995251655579,-0.4819079637527466
0.46282604336738586,0.1995934098958969,0.8164877891540527,-0.6563073396682739,-1.0945591926574707,-0.5223336815834045,-0.591302752494812,-2.0512895584106445,-0.5455686450004578,1.1048505306243896,0.800853431224823,0.5251838564872742,0.13161803781986237,1.4488985538482666,-1.060167908668518,-0.9648271203041077,1.1242952346801758,0.02760489657521248,-0.6711782813072205,0.5519246459007263,0.4136028289794922
-0.43846696615219116,-0.837525486946106,-0.8653517961502075,0.32154935598373413,0.20581549406051636,1.5167467594146729,-0.2900892496109009,-0.3071494400501251,1.4396334886550903,0.9856467843055725,0.14489831030368805,-1.5610127449035645,-0.8118547797203064,-1.0540947914123535,0.03645177558064461,-0.5083411335945129,1.6029049158096313,-1.5714372396469116,-1.1613397598266602,0.24462878704071045,-0.4962206780910492
0.5214360356330872,-2.5871362686157227,-1.735410213470459,-0.26360368728637695,1.3560435771942139,1.887760877609253,-0.4144974946975708,-0.17064698040485382,-0.8368657827377319,0.6332064270973206,1.5285296440124512,1.2560207843780518,-0.02900061197578907,-0.8385317325592041,0.008197003975510597,1.380786657333374,-0.4005171060562134,-1.8154289722442627,-0.36000925302505493,-0.27902576327323914,-0.5020793080329895
-1.8212981224060059,0.23203733563423157,0.5060046911239624,1.8598926067352295,-1.3323769569396973,0.7305214405059814,0.966836154460907,0.519620954990387,-1.0068016052246094,-1.0649266242980957,0.09719675034284592,0.09017766267061234,-0.5594338178634644,1.2916370630264282,-0.40075159072875977,-1.8937007188796997,-0.22405651211738586,0.4802733361721039,0.341961145401001,0.33422258496284485,-0.8630574345588684
1.4939889907836914,-1.1147905588150024,-0.42370834946632385,1.5450540781021118,-1.967349886894226,-0.05369444563984871,1.2289210557937622,1.2140161991119385,0.6601163744926453,0.6854392886161804,-1.0410231351852417,1.3731770515441895,-1.2000616788864136,-1.1404130458831787,0.38787412643432617,-0.49301448464393616,0.20669670403003693,0.43076708912849426,1.7781097888946533,0.433724582195282,0.37416768074035645
-0.6185343265533447,0.6764879822731018,-0.831754207611084,0.9131554961204529,0.06462792307138443,0.40054380893707275,-1.780653953552246,-2.2507455348968506,-1.5014241933822632,1.745770812034607,-1.148154854774475,0.7323098182678223,-0.641907811164856,-0.24003009498119354,-0.044720254838466644,1.6437784433364868,0.584505558013916,0.38503313064575195,1.2966984510421753,-0.6331968903541565,-0.08310362696647644
1.068342924118042,0.9013025760650635,0.8898993730545044,-0.1550167053937912,-0.43731489777565,-0.8698236346244812,-0.8071823716163635,-0.9170131683349609,0.3668477535247803,-0.22833631932735443,0.43140020966529846,0.48788201808929443,-1.0597560405731201,-1.0897685289382935,-0.22866038978099823,-0.775120735168457,-0.8804121613502502,1.6956870555877686,-1.5333547592163086,2.023064374923706,0.7261379361152649
0.28887638449668884,0.9862383008003235,0.8683328032493591,0.6169591546058655,1.6618318557739258,-1.0824166536331177,-0.156378373503685,-0.8528469204902649,-1.6960794925689697,-0.6612411141395569,1.8725477457046509,-0.17346669733524323,1.983515739440918,2.085827112197876,2.9951303005218506,1.9054930210113525,2.3581318855285645,0.32516753673553467,0.22832822799682617,0.29483935236930847,0.416782021522522
6.220461364137009e-05,0.14966313540935516,0.7521825432777405,-0.4658178687095642,-1.377624273300171,0.36361879110336304,-0.6928048133850098,-0.5892735123634338,-0.1427532285451889,-0.3721432089805603,1.1100424528121948,-0.1667415350675583,1.1604496240615845,0.20601624250411987,-0.08852900564670563,0.15822048485279083,-1.2916299104690552,0.338077187538147,0.849189281463623,0.9908504486083984,-0.045525047928094864
-1.3521740436553955,-1.5189801454544067,-0.5368185043334961,1.384662389755249,0.22097539901733398,-0.7746952176094055,-1.452939510345459,-0.6839892864227295,-0.7515511512756348,0.9356177449226379,1.0125442743301392,-1.0499018430709839,0.7531660795211792,0.6507568955421448,-1.1796808242797852,-0.0838186964392662,0.34081998467445374,0.16323542594909668,-1.7105411291122437,0.1311824470758438,-1.0728734731674194
0.6362649202346802,1.5795941352844238,-0.6687911748886108,-0.5454531311988831,-0.20886676013469696,0.2912159264087677,0.09701776504516602,0.604308009147644,-1.125186562538147,0.3968536853790283,-0.7422153949737549,-0.14333389699459076,1.708013653755188,-1.3982428312301636,-0.27946746349334717,-1.2746458053588867,0.15306797623634338,1.048232913017273,0.16965511441230774,-0.11671585589647293,0.8159345388412476
1.3284022808074951,0.3305024206638336,0.8195660710334778,0.7152574062347412,-2.8762404918670654,-0.07666880637407303,-1.0780744552612305,-0.8293169140815735,1.4745861291885376,-0.3748055398464203,1.8925682306289673,-1.4076883792877197,-1.083670735359192,0.7623506784439087,-0.3413715064525604,0.3073273301124573,-0.11230682581663132,-0.14257623255252838,-0.3042360544204712,0.17949336767196655,0.7202280759811401
0.6416382789611816,1.6144222021102905,-0.20251253247261047,-0.3936382830142975,-0.5224615335464478,1.469783902168274,0.6903249025344849,-1.8990334272384644,-1.9431207180023193,-0.8300578594207764,0.2301454395055771,-0.033470138907432556,0.5147785544395447,-0.17544344067573547,1.397418737411499,0.7721113562583923,0.07757660746574402,1.1453394889831543,-1.6489062309265137,-0.08507471531629562,0.8088537454605103
0.13751231133937836,0.6020364761352539,-1.7151659727096558,-0.2604069113731384,0.400460809469223,0.47716212272644043,1.1861298084259033,0.7615053057670593,-0.06084604933857918,0.674973726272583,-0.20136363804340363,0.14677394926548004,0.7948023676872253,-0.045300792902708054,0.36198967695236206,0.9613087773323059,0.7121648788452148,1.2334718704223633,2.3284482955932617,0.7029277682304382,0.22729459404945374
-0.461292564868927,0.5118230581283569,0.46881842613220215,0.6135106682777405,1.4950162172317505,-1.684111475944519,1.5138379335403442,1.850416898727417,0.568070650100708,0.5921350717544556,-0.24164481461048126,0.006323989946395159,0.697952151298523,0.6335523724555969,0.7207097411155701,0.6266685724258423,0.898389995098114,0.786648690700531,-1.0243486166000366,0.8322680592536926,0.03729016333818436
1.8585866689682007,-0.02662675268948078,1.49947988986969,-0.9172952771186829,-0.029762620106339455,-0.6411581635475159,1.3792212009429932,1.6404765844345093,-0.09919612109661102,1.1710615158081055,1.6506266593933105,-0.03291885927319527,0.12975160777568817,0.7336153984069824,-0.8425379991531372,0.11009759455919266,2.142787218093872,-0.500013530254364,0.8538262248039246,0.5238044261932373,0.8772040605545044
-0.16376590728759766,0.22165508568286896,1.752619981765747,0.5535971522331238,0.7098186016082764,1.6008622646331787,-0.28941044211387634,-1.0469149351119995,1.7683473825454712,0.13652178645133972,0.8936008214950562,-0.7623291611671448,0.3885262906551361,-1.0969327688217163,0.0637398362159729,-0.6479231715202332,-0.8776543140411377,-0.3031226694583893,-2.2933907508850098,-1.1599024534225464,0.048118069767951965
0.7824141383171082,0.3476663827896118,-1.07418692111969,0.5478735566139221,-0.8782130479812622,0.7219638824462891,-0.11563907563686371,-0.3251231610774994,-0.09106362611055374,2.559528350830078,-0.7588015198707581,0.22655867040157318,0.7813687324523926,-0.9624128341674805,-1.5942578315734863,-0.6010981202125549,0.7594631910324097,-0.3420034646987915,-0.23110593855381012,0.9107696413993835,0.4249862730503082
-0.8063430786132812,-0.08875530958175659,-1.5138410329818726,0.32071906328201294,0.22950707376003265,0.7955362796783447,-1.1452561616897583,-0.19188758730888367,-1.2784703969955444,-0.24610668420791626,1.4817880392074585,-0.3207527697086334,-1.365919828414917,-0.6798792481422424,-1.6109517812728882,-1.295772910118103,0.6709869503974915,-1.446283221244812,0.312328577041626,0.025742676109075546,-0.34837427735328674
-0.5315282344818115,0.22734998166561127,-0.9376615285873413,0.8408443927764893,-0.6983402967453003,-0.3863668739795685,-0.5053510069847107,0.689473569393158,0.5444439053535461,-2.621701240539551,0.2542429268360138,-1.7445927858352661,-0.3413217067718506,-0.10817401856184006,-0.3520582318305969,0.500819206237793,0.7200765609741211,-0.7734658122062683,-0.8097969889640808,-0.035969555377960205,-0.09382855892181396
-1.5437320470809937,-0.47697797417640686,1.3480777740478516,-1.5063005685806274,-0.34011736512184143,-0.5923008322715759,2.005267858505249,-0.5378612279891968,-0.479810893535614,-1.0307649374008179,0.009321803227066994,0.2701670527458191,-0.8858198523521423,0.9887228012084961,0.27106359601020813,0.851899266242981,-0.32813552021980286,0.24318432807922363,-0.2130964994430542,1.4576815366744995,-0.8065087795257568
0.11626413464546204,0.008753947913646698,-0.4582419991493225,-0.515963613986969,0.23772206902503967,0.8195874691009521,-0.684558093547821,0.12657926976680756,0.1841694861650467,0.3583635091781616,-1.7074964046478271,-0.9247326850891113,-1.365844488143921,0.03288442641496658,-0.900973379611969,-0.49624112248420715,-1.1942805051803589,-0.4032365381717682,-1.1241035461425781,0.7579084634780884,0.20785993337631226
0.4792279601097107,0.15022927522659302,-0.3019419312477112,-2.037686824798584,-0.4582066237926483,-0.7614565491676331,0.2472742199897766,0.6197071671485901,0.3246326744556427,1.2630382776260376,-0.568314254283905,-0.6097759008407593,1.0378782749176025,0.1662163883447647,-0.24699874222278595,1.8465211391448975,0.5777305364608765,-0.19054417312145233,-0.6859447956085205,1.3265126943588257,0.3139272630214691
0.20699702203273773,0.024516919627785683,0.676276445388794,0.8800878524780273,0.5498700141906738,0.8839755654335022,0.451374351978302,0.5548905730247498,-0.7316378355026245,1.8103538751602173,-1.2336766719818115,0.30937761068344116,-1.3367670774459839,-0.09812873601913452,-0.5712936520576477,0.13575586676597595,0.3417576849460602,-0.9563336968421936,-0.029414454475045204,1.3936742544174194,0.23464825749397278
-1.3122650384902954,-0.854053795337677,0.860754668712616,0.07755481451749802,0.15115493535995483,1.0223023891448975,-0.7940686941146851,-0.5193352103233337,-0.6426418423652649,-0.34820303320884705,1.339522123336792,-1.701080083847046,-1.1942187547683716,-1.3656830787658691,1.4016939401626587,-0.6143999099731445,-0.3266736567020416,-1.6146341562271118,-0.2623860239982605,0.8665217161178589,-0.7499306201934814
0.2529570460319519,-0.10786405205726624,-1.5648854970932007,-0.3279520869255066,0.1469147652387619,-0.9918248653411865,0.6548911333084106,0.8850685358047485,-0.5286487340927124,0.7258321642875671,-0.10973959416151047,1.147137999534607,2.0341506004333496,-1.0936654806137085,0.7694844007492065,1.304964542388916,-0.9706803560256958,-0.5751206874847412,-0.5863770842552185,-0.1327812373638153,-0.01808592677116394
-0.35636550188064575,-0.1982845813035965,0.8379883170127869,-1.895811676979065,-0.973893404006958,0.6699280738830566,0.5527761578559875,-1.058542251586914,0.5597019791603088,1.3268669843673706,-0.04902651533484459,-1.0079610347747803,0.8749542832374573,1.7230454683303833,-0.8861402869224548,0.03925207257270813,1.0901556015014648,0.11535871773958206,-1.7472963333129883,0.4434177279472351,-0.29799193143844604
-0.9788086414337158,-1.2707226276397705,-1.7277480363845825,1.1904072761535645,-0.8347113132476807,0.3333361744880676,0.5789544582366943,0.1618189960718155,0.2965707778930664,0.3810480833053589,0.13809768855571747,-0.7601594924926758,-0.8493371605873108,-0.10498154163360596,-0.126164048910141,0.42931973934173584,1.1016501188278198,0.34390535950660706,-0.8108837008476257,-2.1811559200286865,-1.0201911926269531
-0.7689372301101685,-1.3444904088974,-0.7303721904754639,0.24227698147296906,0.08439050614833832,1.858177661895752,0.48308154940605164,1.9091672897338867,0.7151393890380859,1.0857067108154297,-0.3589022755622864,-1.0745092630386353,-0.4489598870277405,-0.011869531124830246,-0.6281588673591614,-1.0011423826217651,0.4168376922607422,-1.0053972005844116,-1.5334919691085815,-1.1220861673355103,-0.6817013621330261
-0.23435549437999725,-0.9909191131591797,-0.22808989882469177,0.6004443168640137,0.5744430422782898,-0.6608259081840515,-1.3039416074752808,-0.5756234526634216,0.6556448340415955,0.8891962170600891,0.35288992524147034,1.2014360427856445,1.729202151298523,-0.48322793841362,1.4865632057189941,-0.26054951548576355,1.0198487043380737,0.7085724472999573,-1.9770584106445312,-0.966227114200592,-0.5653067231178284
-1.2212879657745361,-1.7820470333099365,0.8793149590492249,2.0687718391418457,-0.257672518491745,0.8541566729545593,1.4846253395080566,0.20833170413970947,-0.025313064455986023,-0.24568793177604675,0.5375588536262512,0.8746940493583679,0.46180489659309387,0.4274630844593048,-0.05120290070772171,-1.5929545164108276,0.8977164030075073,-1.2846251726150513,0.6193856596946716,0.7557366490364075,-1.323242425918579
-1.1404321193695068,-0.6078007817268372,2.121474504470825,-0.07948223501443863,-1.2202136516571045,0.8008792400360107,-0.7726752161979675,-1.920524001121521,0.519769549369812,-0.9166178107261658,0.3211883306503296,-0.812690019607544,0.7072042226791382,0.1834983229637146,-2.5892086029052734,0.3820125460624695,-0.28973132371902466,1.4167176485061646,0.39520785212516785,0.7561578154563904,-0.8622955679893494
